  1.862452E-02  4.299030E-03 -1.705119E-03  1.524896E-02 -4.701308E-03 -6.957146E-04  7.075898E-03 -2.143741E-02  6.563525E-03
  1.986487E-02  2.331562E-03  1.986560E-03  1.328625E-02 -5.951144E-03 -9.794711E-04  4.139970E-03 -1.006619E-02 -2.768960E-03
  1.958159E-02  1.769599E-04  3.308741E-03  1.131885E-02 -8.842779E-03  1.319829E-03  1.234652E-02 -2.116445E-02  5.973776E-03
  2.265023E-02  1.016895E-03  2.193286E-03  1.627766E-02 -8.174893E-03  3.174518E-03  1.797467E-02 -2.339316E-02 -2.425395E-03
  2.321426E-02  3.974812E-03 -4.378576E-03  1.772701E-02 -1.135501E-02 -4.171925E-03  1.611291E-02 -3.054322E-02 -6.181951E-03
  1.607546E-02  4.967518E-04 -8.485093E-04  1.187849E-02 -8.729022E-03 -9.333554E-05  8.877090E-03 -2.149227E-02  5.663080E-03
  2.269378E-02  1.041448E-03 -2.790304E-03  1.725984E-02 -1.212497E-02 -2.894724E-03  1.650602E-02 -3.287685E-02 -3.526781E-03
  1.929632E-02  1.956265E-03 -2.804684E-03  1.407410E-02 -1.070207E-02 -2.702250E-03  5.984852E-03 -2.453049E-02 -4.396392E-03
  1.637445E-02  1.371572E-03  5.440104E-03  1.197843E-02 -8.155703E-03  2.825994E-03  9.168778E-03 -1.801192E-02 -5.241474E-03
  1.973069E-02 -2.298449E-03 -1.161793E-03  1.004807E-02 -8.018438E-03 -2.085499E-03  2.218041E-03 -1.942678E-02 -1.115199E-02
  2.315837E-02  4.496732E-04  1.422719E-03  1.836079E-02 -8.619993E-03 -1.360251E-03  1.148483E-02 -2.008750E-02 -2.469820E-03
  1.762145E-02 -9.922820E-04 -2.200717E-03  1.160488E-02 -8.252370E-03 -3.451773E-03  4.115920E-03 -1.147406E-02 -1.170516E-02
  1.606677E-02 -1.709397E-03  2.405475E-03  1.140608E-02 -1.164708E-02 -1.415919E-03  8.434545E-03 -1.499476E-02 -6.044056E-03
  1.821601E-02  4.356212E-05  1.133086E-03  8.649660E-03 -9.260801E-03  4.011223E-03 -1.970325E-03 -2.532793E-02  7.552899E-03
  1.977629E-02  2.395793E-03 -6.876159E-03  1.409020E-02 -5.982255E-03 -8.515515E-03  2.314844E-03 -1.930718E-02 -4.590064E-03
  2.053400E-02  1.044622E-03  1.442851E-03  1.302402E-02 -6.109595E-03 -2.108981E-03  6.399859E-03 -7.958800E-03 -1.957581E-03
  1.995922E-02 -1.422488E-03  6.005352E-04  1.219120E-02 -9.971200E-03 -1.238794E-03  1.346519E-02 -2.408288E-02  4.833494E-03
  2.144155E-02 -1.762688E-04  6.885458E-03  1.511798E-02 -1.083609E-02  6.513455E-03  1.418801E-02 -2.399033E-02 -1.100790E-03
  2.355604E-02  4.536891E-03 -2.917541E-03  1.821551E-02 -1.186006E-02 -2.034568E-03  1.705460E-02 -2.958312E-02 -4.718871E-03
  1.830762E-02 -2.580473E-04 -1.035407E-03  1.385864E-02 -1.082336E-02  5.140818E-04  1.192526E-02 -2.360970E-02  5.810347E-03
  2.120272E-02  3.556775E-03 -2.192884E-03  1.871533E-02 -1.020086E-02  1.833688E-04  2.097042E-02 -3.319429E-02 -5.708293E-04
  1.945795E-02  2.015287E-03 -2.360862E-03  1.436658E-02 -1.262151E-02 -1.973036E-03  1.024066E-02 -3.156692E-02 -5.331551E-03
  1.904520E-02  1.512469E-03  4.287021E-03  1.390293E-02 -8.268823E-03  2.451917E-03  8.363109E-03 -1.688587E-02 -3.439150E-03
  1.949436E-02  4.568676E-04  2.182242E-03  1.325880E-02 -7.850609E-03 -6.425233E-04  7.952861E-03 -2.144035E-02 -1.248914E-02
  2.230721E-02 -1.251505E-03  3.114792E-05  1.659917E-02 -8.587711E-03 -1.132690E-03  9.505552E-03 -1.743173E-02 -2.176902E-03
  1.776840E-02 -1.047407E-03 -3.863655E-04  1.165866E-02 -8.372890E-03 -3.568369E-03  8.315525E-04 -1.602913E-02 -1.518253E-02
  1.684705E-02 -1.243395E-03  2.641053E-03  1.142649E-02 -8.866769E-03 -4.100542E-04  8.403237E-03 -1.204759E-02 -4.610179E-03
  1.691939E-02 -1.888205E-03  3.868290E-03  1.026478E-02 -1.083662E-02  6.249730E-03  9.539381E-04 -2.451347E-02  7.512237E-03
  2.236339E-02 -7.509670E-04 -5.992606E-03  1.504796E-02 -6.374406E-03 -8.739053E-03 -4.161272E-04 -1.143322E-02 -9.578437E-03
  2.115854E-02  1.397313E-03 -1.739927E-03  1.409582E-02 -7.300801E-03 -3.054743E-03  9.297329E-03 -9.444262E-03 -2.591849E-04
  2.132697E-02 -5.415777E-04  6.672206E-04  1.251662E-02 -9.316173E-03 -7.587486E-04  1.022576E-02 -2.810370E-02  4.748753E-03
  2.137099E-02 -1.701166E-03  5.408349E-03  1.449618E-02 -1.255677E-02  3.950357E-03  9.042928E-03 -2.531296E-02 -8.596023E-03
  2.198015E-02  9.189999E-04 -6.410401E-04  1.757597E-02 -1.382284E-02  5.678555E-04  1.789994E-02 -2.442620E-02  3.558870E-04
  1.713839E-02 -4.136069E-04  1.209207E-03  1.223908E-02 -1.059376E-02  2.337235E-03  8.789020E-03 -2.185406E-02  9.034585E-03
  1.973177E-02  2.101972E-03  1.388018E-03  1.858821E-02 -1.187034E-02  4.475254E-03  2.018799E-02 -3.149121E-02  4.085426E-03
  1.879244E-02 -4.301726E-04 -5.386874E-03  1.267874E-02 -1.389148E-02 -2.935747E-03  1.352552E-02 -2.959136E-02 -2.375355E-03
  2.093932E-02  2.222428E-03  1.197068E-03  1.656821E-02 -7.971751E-03 -3.888682E-04  1.060633E-02 -1.792074E-02 -1.853590E-04
  1.814560E-02  2.801799E-03 -7.488075E-04  1.186136E-02 -5.604345E-03 -1.605583E-03  7.411345E-03 -2.098309E-02 -1.042021E-02
  2.201645E-02 -2.146748E-03  1.761581E-03  1.491052E-02 -9.055412E-03  2.468098E-03  8.216225E-03 -2.067219E-02  2.786153E-03
  1.945565E-02 -1.201569E-03 -2.969661E-03  1.175908E-02 -1.002229E-02 -6.175364E-03  3.898238E-04 -2.011586E-02 -1.366755E-02
  2.058257E-02 -2.963535E-06  5.714431E-04  1.501420E-02 -8.969056E-03 -3.334834E-03  1.026702E-02 -1.572407E-02 -4.436553E-03
  1.521800E-02 -1.066269E-03  4.039136E-03  1.043214E-02 -1.186226E-02  6.384824E-03  2.432740E-03 -2.737125E-02  6.209343E-03
  2.267211E-02  2.930736E-03 -1.142390E-03  1.767475E-02 -5.268042E-03 -3.044278E-03  6.043344E-03 -9.779378E-03 -1.662105E-03
  2.398899E-02  1.284854E-03 -2.109051E-03  1.489393E-02 -8.231335E-03 -2.448133E-03  6.503136E-03 -1.527230E-02  8.435126E-04
  2.089997E-02  2.496298E-03  3.402177E-04  1.133392E-02 -6.720939E-03 -4.885700E-04  1.119915E-02 -2.309080E-02  7.060838E-03
  2.000417E-02 -6.660533E-04 -1.878619E-03  1.439833E-02 -1.191386E-02 -1.945798E-03  9.426862E-03 -2.706336E-02 -1.090958E-02
  2.346270E-02  1.852678E-03 -3.143432E-03  1.895361E-02 -1.329316E-02 -3.271688E-03  1.902975E-02 -2.531146E-02 -4.449683E-03
  1.552278E-02  1.111344E-03  1.718494E-03  1.153693E-02 -9.702346E-03  6.214778E-05  7.309764E-03 -2.158569E-02  5.429370E-03
  2.230294E-02  1.049713E-03  1.452181E-03  1.769429E-02 -1.204052E-02  4.199160E-03  1.657372E-02 -3.243755E-02  8.197728E-03
  1.803201E-02 -1.030802E-04 -7.769498E-03  1.340003E-02 -1.346425E-02 -4.617923E-03  1.567843E-02 -3.448530E-02 -2.458809E-03
  2.074236E-02 -3.708920E-04 -6.484684E-04  1.468443E-02 -1.057733E-02 -9.955353E-04  7.486174E-03 -1.738485E-02  4.376574E-06
  1.520602E-02  1.916055E-04 -3.167796E-04  9.849254E-03 -8.121390E-03 -3.172513E-04  5.047829E-03 -2.183921E-02 -5.050825E-03
  2.201667E-02  8.708525E-04  1.581171E-03  1.565958E-02 -7.768677E-03  1.503879E-03  1.136086E-02 -2.088336E-02 -9.163688E-05
  1.740070E-02  7.654254E-05 -5.738200E-03  1.074877E-02 -9.542156E-03 -7.640051E-03  2.465019E-03 -1.980417E-02 -1.688616E-02
  1.628371E-02 -2.537807E-03  1.886117E-03  1.245374E-02 -9.675762E-03 -2.214180E-03  1.015598E-02 -1.393159E-02 -1.305263E-03
  1.555641E-02 -1.445298E-03  1.387864E-03  9.233699E-03 -1.023814E-02  2.192802E-03  9.615880E-04 -2.048160E-02  1.621950E-04
  2.131534E-02  1.367081E-03  1.120203E-03  1.732348E-02 -7.075067E-03  2.556865E-04  6.767971E-03 -1.311547E-02  3.465349E-03
  1.933880E-02 -2.158033E-03  2.017110E-03  1.217589E-02 -1.065561E-02  2.610014E-04  3.460456E-03 -1.719719E-02 -1.219199E-04
  1.810939E-02  1.681356E-03  1.269024E-03  1.027709E-02 -6.561396E-03  1.068884E-03  1.150259E-02 -2.004546E-02  8.907699E-03
  2.124297E-02  3.213267E-04 -3.369161E-03  1.380379E-02 -9.230253E-03 -2.136933E-03  7.624487E-03 -2.585621E-02 -8.619971E-03
  2.279583E-02  2.122431E-03 -3.849652E-03  2.076486E-02 -1.241414E-02 -6.010341E-03  2.456756E-02 -2.589699E-02 -1.197932E-02
  1.365926E-02  1.007798E-03  2.045469E-03  9.875954E-03 -9.600404E-03 -3.159941E-04  5.318901E-03 -2.361703E-02  3.299948E-03
  2.158763E-02  5.944828E-03 -4.040747E-03  1.754635E-02 -7.908645E-03 -1.981627E-03  1.783319E-02 -2.819038E-02  7.843976E-03
  1.896631E-02  4.851289E-03 -5.227838E-03  1.510136E-02 -8.901287E-03 -5.051969E-03  1.441786E-02 -2.894078E-02 -8.405221E-03
  1.739415E-02 -4.258352E-04 -4.131334E-04  1.193334E-02 -1.011649E-02  6.858770E-04  8.922973E-03 -2.084587E-02 -2.123705E-04
  1.577063E-02  4.918851E-05 -1.264515E-03  1.084405E-02 -7.533460E-03 -1.666791E-03  6.051980E-03 -2.249499E-02 -6.906569E-03
  2.216000E-02  3.611649E-04  1.922401E-03  1.645737E-02 -1.003134E-02 -2.323580E-04  1.406511E-02 -2.202688E-02 -3.423604E-03
  1.830590E-02  2.011387E-03 -3.476132E-03  1.127290E-02 -6.684342E-03 -4.936995E-03  6.464073E-03 -1.500027E-02 -1.458859E-02
  1.686800E-02 -5.852172E-04  1.004168E-03  1.275170E-02 -1.188816E-02 -1.526163E-03  8.007432E-03 -1.891369E-02 -2.821970E-03
  1.598921E-02  5.056797E-04  1.359364E-03  9.157309E-03 -9.507945E-03  2.109876E-03 -5.054478E-04 -1.996873E-02  2.915585E-03
  2.046770E-02  2.704274E-03 -2.929915E-04  1.644161E-02 -6.137360E-03 -3.089847E-03  6.431738E-03 -1.922202E-02 -5.635333E-03
  1.848341E-02 -2.245337E-03  2.666507E-03  1.272785E-02 -1.100326E-02 -2.676754E-04  5.602323E-03 -1.769663E-02  5.955189E-04
  1.920288E-02  1.028326E-03 -1.870606E-04  1.058469E-02 -7.375950E-03 -9.901035E-04  1.167360E-02 -2.096807E-02  4.955932E-03
  2.038032E-02  4.496943E-03  2.183453E-04  1.557915E-02 -6.803203E-03  1.184121E-04  1.475849E-02 -2.122690E-02 -6.543955E-03
  2.175631E-02  4.797449E-03  3.076343E-04  1.915056E-02 -1.028501E-02  9.681644E-05  2.323565E-02 -2.255512E-02 -3.996113E-03
  1.516346E-02  9.881715E-04 -8.736996E-04  1.026106E-02 -1.105006E-02  1.305064E-04  8.263587E-03 -2.512648E-02  6.901306E-03
  2.204482E-02  6.244999E-03 -5.916221E-03  1.758995E-02 -7.122922E-03 -2.312040E-03  1.653740E-02 -2.859031E-02  7.093494E-03
  2.010096E-02  3.076724E-03 -1.862409E-03  1.420379E-02 -1.130355E-02 -2.335058E-03  1.054512E-02 -2.946070E-02 -8.871047E-03
  1.721818E-02 -2.327238E-04  2.725423E-03  9.983482E-03 -1.052466E-02  2.154856E-03  9.949489E-03 -1.856516E-02  3.315891E-03
  1.586632E-02 -4.318807E-04 -1.366287E-04  1.010379E-02 -6.582404E-03 -3.171743E-03  4.445911E-03 -1.860806E-02 -1.144001E-02
  2.180778E-02  2.444799E-03  2.999413E-03  1.797661E-02 -8.083122E-03  6.533057E-04  1.555205E-02 -1.923307E-02 -5.995671E-04
  1.732763E-02  2.504515E-03 -1.006727E-03  1.093580E-02 -5.673408E-03 -2.156255E-03  2.705533E-03 -1.498643E-02 -1.016482E-02
  1.515672E-02 -1.394956E-03 -5.938985E-04  1.090993E-02 -1.054507E-02 -2.999835E-03  1.000142E-02 -1.419724E-02 -1.124325E-02
  1.633590E-02 -5.436492E-04  3.985061E-03  9.094340E-03 -8.949614E-03  2.525698E-03 -7.673983E-04 -1.972924E-02  1.336696E-03
  2.164456E-02  3.113421E-03  2.739087E-03  1.662579E-02 -5.148406E-03 -2.617912E-03  7.424631E-03 -1.919214E-02 -8.794005E-03
  1.918047E-02 -3.674264E-03  5.007758E-03  1.281646E-02 -1.279913E-02  4.689169E-05  9.326814E-03 -1.681314E-02  2.392478E-03
  1.798906E-02  1.564118E-04 -6.988060E-04  9.853794E-03 -7.624288E-03 -2.288242E-03  9.637982E-03 -2.515135E-02  1.304919E-03
  2.141822E-02  2.867405E-03  4.068909E-03  1.726182E-02 -9.237289E-03  2.635915E-03  1.533197E-02 -2.081732E-02 -9.515267E-03
  2.180348E-02  2.921929E-03  6.617676E-05  1.785081E-02 -1.004918E-02  2.930767E-03  2.254356E-02 -2.024858E-02  6.582711E-03
  1.465008E-02 -7.446390E-05  6.233703E-05  9.660535E-03 -1.133664E-02  1.318822E-03  8.517635E-03 -2.401330E-02  8.185084E-03
  2.030920E-02  4.401841E-03 -1.721731E-03  1.689131E-02 -8.203262E-03  3.277146E-03  1.578846E-02 -2.825819E-02  9.977473E-03
  1.978402E-02  4.386786E-04 -1.556951E-03  1.444141E-02 -1.501510E-02 -1.028645E-04  1.737987E-02 -3.734429E-02 -3.922344E-03
  1.766669E-02  7.851979E-04  1.416248E-03  1.205301E-02 -8.876331E-03  1.086211E-03  1.502523E-02 -1.496871E-02  3.916394E-03
  1.661221E-02 -1.053852E-03  9.630229E-04  9.705885E-03 -6.799020E-03 -3.270310E-03  3.693003E-03 -1.750424E-02 -1.070656E-02
  2.123844E-02  2.231022E-03  2.769882E-03  1.655036E-02 -5.589156E-03  2.556217E-03  1.184612E-02 -1.556591E-02  3.897642E-03
  1.842082E-02  7.597447E-04 -1.797732E-03  1.295029E-02 -7.939051E-03 -2.787974E-03  4.322430E-03 -2.056741E-02 -5.785422E-03
  1.722196E-02  3.067181E-04  1.911026E-03  1.320000E-02 -1.099834E-02 -1.003209E-03  1.339414E-02 -1.934610E-02 -1.259964E-02
  1.544443E-02 -7.763747E-04  6.016411E-03  8.118413E-03 -8.321854E-03  4.669074E-03 -2.903398E-03 -2.021450E-02 -1.611373E-03
  2.066718E-02  4.156391E-03  5.841182E-03  1.534217E-02 -3.159904E-03  1.139773E-03  8.264922E-03 -1.535889E-02 -2.613828E-03
  2.003213E-02 -4.320645E-03  2.730167E-03  1.205164E-02 -1.393040E-02 -7.197722E-04  8.423118E-03 -1.906649E-02  1.437140E-03
  1.726782E-02 -8.377932E-04 -6.624723E-04  1.030430E-02 -7.558642E-03 -9.080528E-04  8.071251E-03 -2.359206E-02  1.833951E-03
  2.115884E-02 -3.053740E-04 -6.276037E-04  1.663149E-02 -1.153817E-02 -1.059253E-03  1.272684E-02 -2.398097E-02 -1.364632E-02
  2.157661E-02  2.344771E-03 -3.974203E-03  1.782439E-02 -1.055181E-02  2.890185E-04  2.437801E-02 -1.902058E-02  5.045963E-03
  1.481763E-02 -1.191488E-04  3.218592E-03  1.096199E-02 -1.000317E-02  1.593829E-03  7.767223E-03 -2.477974E-02  3.491731E-03
  2.444901E-02  5.848395E-03  1.310667E-03  1.996050E-02 -7.988637E-03  4.762614E-03  1.856764E-02 -3.145168E-02  1.147812E-02
  1.929606E-02 -7.202222E-04 -3.699205E-03  1.529937E-02 -1.527339E-02 -3.516148E-03  2.056023E-02 -3.462251E-02 -4.487305E-03
  1.890179E-02 -2.144523E-04 -1.429347E-03  1.450459E-02 -1.065437E-02 -1.087382E-04  1.328780E-02 -2.078100E-02  3.922249E-03
  1.519676E-02 -1.857245E-03  2.282750E-03  7.949972E-03 -7.978984E-03 -1.459910E-03  1.268389E-03 -2.008055E-02 -5.604820E-03
  2.076007E-02  3.291279E-03 -7.836202E-04  1.651041E-02 -4.854543E-03  3.334333E-04  1.231555E-02 -1.649945E-02  2.756336E-03
  1.882564E-02 -2.166724E-03 -3.818539E-03  1.150897E-02 -1.118391E-02 -4.322430E-03  1.551604E-03 -2.097045E-02 -7.762904E-03
  1.543603E-02 -2.297814E-03  4.191237E-03  1.224950E-02 -1.270219E-02  1.515212E-03  1.188506E-02 -2.438862E-02 -7.526727E-03
  1.784696E-02  1.371319E-03  4.793687E-03  8.946966E-03 -6.783571E-03  4.146614E-03 -8.360063E-04 -1.991885E-02 -2.694034E-03
  1.877916E-02  2.830007E-03  4.651028E-03  1.414474E-02 -4.311739E-03  2.744389E-03  7.383348E-03 -1.556609E-02  2.066281E-03
  2.019742E-02 -5.440661E-03  1.766250E-04  1.155290E-02 -1.616123E-02 -2.500768E-03  6.890902E-03 -2.417520E-02 -2.218360E-03
  1.744125E-02 -1.678987E-04 -4.168318E-05  1.113209E-02 -7.376481E-03  1.033910E-03  9.782211E-03 -2.193134E-02  5.619877E-03
  2.217671E-02  5.685701E-04 -1.454959E-03  1.585402E-02 -1.031711E-02 -1.532330E-03  1.276897E-02 -2.898703E-02 -1.175753E-02
  2.150955E-02 -1.236501E-03 -5.310568E-03  1.781583E-02 -1.460548E-02 -2.568003E-03  2.416583E-02 -2.944035E-02  2.100387E-03
  1.492036E-02 -2.073951E-03  4.359543E-03  1.183178E-02 -1.101619E-02  2.345018E-03  8.305163E-03 -2.622520E-02  3.625097E-03
  2.448412E-02  3.149280E-03  1.362048E-03  1.693751E-02 -8.396900E-03  3.040362E-03  1.230576E-02 -2.424285E-02  1.058831E-02
  2.026299E-02  9.504969E-04 -3.561344E-03  1.563591E-02 -1.219031E-02 -5.283625E-03  1.752846E-02 -3.029145E-02 -1.087306E-02
  1.708905E-02 -1.441241E-04 -1.906991E-04  1.442394E-02 -9.756769E-03 -2.791290E-04  1.102822E-02 -2.184485E-02 -4.472687E-03
  1.448280E-02 -3.428212E-03  2.299874E-03  6.386916E-03 -1.079297E-02  4.932052E-05 -5.202342E-04 -2.111536E-02 -2.427370E-03
  2.169783E-02  1.203353E-03  2.140034E-04  1.550236E-02 -8.676821E-03  9.495761E-04  1.233232E-02 -2.126236E-02  3.693014E-03
  1.782658E-02 -1.081099E-03 -2.722227E-03  1.135083E-02 -8.730519E-03 -2.520514E-03  7.189293E-03 -1.569473E-02 -6.690753E-03
  1.431640E-02 -2.585630E-03  4.500934E-03  1.129474E-02 -1.242759E-02  4.399851E-04  1.184780E-02 -2.354395E-02 -9.352528E-03
  1.571770E-02 -5.560084E-04  2.664051E-03  6.560947E-03 -7.426047E-03  1.767516E-03 -1.666462E-03 -1.565989E-02 -3.279116E-03
  1.902172E-02  1.196129E-03  1.254483E-03  1.436462E-02 -6.327806E-03  3.313588E-04  6.257154E-03 -1.816691E-02 -2.927413E-03
  2.049578E-02 -5.813525E-03 -1.607120E-03  1.364106E-02 -1.626941E-02 -3.572753E-03  1.086679E-02 -2.633753E-02 -2.043207E-03
  1.754974E-02  1.038176E-04  4.844303E-04  1.021306E-02 -6.606330E-03  3.601281E-04  7.760176E-03 -2.115764E-02  2.745689E-03
  2.190005E-02  1.956611E-03  1.121269E-03  1.394016E-02 -8.012728E-03  6.749908E-04  9.912629E-03 -2.640549E-02 -6.242723E-03
  2.161726E-02 -2.569390E-04 -8.678707E-04  1.828795E-02 -1.527811E-02  1.794884E-04  2.681664E-02 -3.164631E-02  1.356474E-03
  1.525184E-02 -1.910115E-03  1.669053E-03  1.028147E-02 -1.157853E-02  2.429683E-03  8.945352E-03 -2.811724E-02  8.824248E-03
  2.233932E-02  4.235777E-03  2.273167E-04  1.700655E-02 -9.862396E-03  1.524672E-03  1.317129E-02 -3.166593E-02  8.519360E-03
  2.182477E-02  2.487491E-03 -3.265422E-03  1.488404E-02 -1.171776E-02 -3.853175E-03  1.327080E-02 -2.983909E-02 -1.163654E-02
  1.736831E-02  1.290253E-03  5.465904E-03  1.674778E-02 -1.050710E-02  3.527914E-03  1.834320E-02 -1.973761E-02 -3.088259E-03
  1.427411E-02 -1.894288E-03 -5.423312E-04  8.180080E-03 -8.764189E-03 -1.366920E-03  1.565007E-03 -1.999480E-02 -4.548300E-03
  2.261993E-02  3.932893E-04  3.946043E-03  1.520010E-02 -1.034573E-02  2.278313E-03  1.275282E-02 -2.332913E-02  2.808393E-03
  1.703615E-02 -2.119606E-04 -1.037010E-03  1.026291E-02 -7.186538E-03 -1.064565E-05  4.074056E-03 -1.729317E-02 -3.044690E-03
  1.501071E-02 -6.138793E-04  2.357696E-03  1.122275E-02 -1.133026E-02 -2.098298E-03  1.067895E-02 -2.193635E-02 -1.463701E-02
  1.727628E-02  1.533611E-03  1.183242E-03  8.858726E-03 -8.492668E-03 -1.892283E-04  1.384173E-03 -1.965607E-02 -1.323983E-03
