  7.290600E-03  7.202537E-03 -2.140130E-03  1.121517E-02  7.537233E-03 -2.867469E-03  5.600991E-03  5.233805E-03 -2.582404E-03
  2.334132E-03  7.943265E-03 -1.712933E-03  4.114356E-03  3.158911E-03  4.244957E-03  3.451374E-03  1.206318E-02 -1.999068E-03
  3.056504E-03  8.872618E-03 -1.604911E-03  4.289933E-04  1.016564E-02 -5.403781E-03  4.119530E-03  1.154860E-02 -1.692230E-03
  1.183866E-03  6.702740E-03 -4.678981E-03 -2.588094E-03  8.559468E-03 -8.581873E-03  4.521428E-03  1.041059E-02 -1.776363E-03
 -1.464148E-03  3.844527E-03  1.831553E-03 -5.348668E-03  3.767209E-03  3.277725E-04 -7.018309E-04  8.680067E-03  6.524705E-03
 -1.406938E-03  5.620021E-03 -6.350841E-03 -5.921016E-03  2.239008E-03 -8.494031E-03 -3.752000E-03  8.546620E-03 -4.015748E-03
  8.718118E-04  2.364814E-03  6.143238E-05 -2.042864E-03  3.133499E-03 -4.878064E-03  2.312152E-03  5.197129E-03  2.184155E-03
  3.321330E-03  5.044943E-03 -3.286140E-03  9.282748E-03  5.968837E-04  5.505621E-04  4.136288E-04  9.534606E-03 -2.972912E-03
  1.735131E-03  6.109681E-03  2.802239E-03  5.108981E-03  3.436724E-03  9.370020E-03 -1.550776E-05  6.005688E-03  1.283770E-03
  3.862599E-03  5.089134E-03 -6.937828E-03  4.059300E-03  7.293877E-03 -1.195322E-02  4.154846E-03  6.368946E-03 -1.611487E-03
  1.514506E-03  3.272926E-03 -2.292710E-03  5.295998E-03  4.803739E-03 -3.744189E-03  2.503993E-03  7.073192E-03  3.213329E-03
 -1.930799E-03  6.648653E-03  1.762529E-03  2.993248E-03  4.100355E-03  3.587773E-03  1.438782E-03  1.464601E-02  6.726833E-03
  2.771750E-03  8.053752E-03 -8.060057E-03 -7.632783E-04  1.071266E-02 -1.088896E-02  3.609577E-03  6.484851E-03 -7.308876E-03
 -3.619584E-05  5.862723E-03 -7.989593E-04 -4.011301E-03  7.225748E-03 -1.562923E-03  2.549049E-03  8.124095E-03 -1.860966E-03
  7.692466E-03  7.230889E-03 -2.870976E-03  1.103041E-02  7.287111E-03 -5.374342E-03  4.922419E-03  4.944514E-03 -2.586818E-03
  4.286259E-04  9.274533E-03 -3.230166E-05  7.908347E-04  3.320310E-03  5.937783E-03  1.765361E-03  1.295201E-02 -1.605590E-03
  5.758382E-03  9.149115E-03 -3.613094E-03  4.738821E-03  1.168398E-02 -8.849870E-03  6.426347E-03  1.073828E-02 -2.896028E-03
 -9.079344E-04  5.116696E-03 -1.934533E-03 -5.127165E-03  5.836430E-03 -4.285761E-03  1.755279E-03  9.707631E-03 -5.610769E-04
 -3.245685E-03  3.927524E-03  3.746202E-03 -7.120616E-03  3.790134E-03  4.906412E-04 -2.778236E-03  9.345001E-03  8.613807E-03
 -2.572671E-03  3.101893E-03 -6.280414E-03 -4.017850E-03 -8.878317E-04 -4.673946E-03 -5.613243E-03  5.734622E-03 -3.897071E-03
  2.828262E-04  3.768851E-03  1.179763E-03 -4.269169E-03  4.206744E-03 -2.252759E-03  2.150019E-03  6.704813E-03  2.310329E-03
  1.807629E-03  3.584148E-03 -3.919279E-04  7.077293E-03 -8.922861E-05  4.775102E-03 -9.272388E-04  7.806636E-03 -6.731732E-04
  1.905270E-03  5.969281E-03  2.106796E-03  6.000005E-03  2.167762E-03  8.680374E-03  6.160192E-04  7.159094E-03 -4.802997E-04
  1.748704E-03  5.581368E-03 -8.590621E-03  1.564142E-03  8.041719E-03 -1.319581E-02  1.712214E-03  6.792536E-03 -2.752607E-03
  4.064238E-05  5.304258E-03 -2.296211E-03  2.996482E-03  5.828316E-03 -1.719562E-03  2.010494E-03  8.839288E-03  1.522049E-03
 -2.505692E-03  7.257460E-03  3.979951E-03  2.500482E-03  1.863640E-03  6.673621E-03 -6.040934E-05  1.693679E-02  5.526351E-03
  1.720294E-03  4.983245E-03 -7.589542E-03 -1.560716E-03  5.286234E-03 -1.169097E-02  1.622778E-03  5.740169E-03 -6.167422E-03
 -8.436663E-04  6.089028E-03 -2.800120E-03 -4.992318E-03  6.786516E-03 -1.529988E-03  1.596464E-03  7.691764E-03 -4.105077E-03
  5.826801E-03  8.124664E-03 -4.647772E-03  6.768184E-03  8.025378E-03 -5.422770E-03  3.611495E-03  6.730585E-03 -4.893048E-03
  5.505454E-04  8.330526E-03 -1.644184E-03  5.710367E-04  3.265401E-03  5.278339E-03  1.085249E-03  1.292378E-02 -3.445784E-03
  7.772186E-03  8.186422E-03 -4.735427E-03  7.325575E-03  1.183395E-02 -8.726764E-03  8.663390E-03  8.841145E-03 -3.620530E-03
 -2.408277E-03  6.419491E-03 -5.857510E-04 -6.525437E-03  7.289923E-03 -2.048712E-03 -1.842366E-05  1.172632E-02 -8.089740E-04
 -1.738382E-03  4.534644E-03  4.192203E-03 -5.168367E-03  6.263084E-03  1.062763E-03 -7.802450E-04  8.654965E-03  8.366786E-03
 -1.606691E-03  4.257493E-03 -4.434879E-03 -4.073964E-03  1.243381E-03 -3.045600E-03 -4.096590E-03  5.561847E-03 -2.949214E-03
  5.107145E-04  6.229422E-03 -5.502412E-04 -3.945232E-03  5.583471E-03 -1.912753E-03  1.677887E-03  8.148461E-03 -1.343435E-03
  8.283980E-04  2.404614E-03  3.373138E-03  6.101793E-03 -1.286289E-03  7.897472E-03 -1.114544E-03  5.812040E-03  2.489019E-03
  1.590509E-03  5.786408E-03  9.026729E-04  5.246550E-03  1.199341E-03  5.918114E-03  9.264251E-05  6.627630E-03 -1.224757E-03
 -2.251468E-03  5.769583E-03 -8.009968E-03 -3.957792E-03  7.835322E-03 -1.116422E-02 -2.222360E-04  8.605494E-03 -2.597428E-03
 -1.153405E-03  5.370805E-03 -1.286646E-03  1.966271E-03  6.069705E-03 -3.163225E-04  1.260002E-03  1.007969E-02  6.724232E-04
  1.175222E-03  6.375031E-03  1.768281E-03  7.663639E-03  2.969175E-03  1.329028E-03  2.279612E-03  1.523436E-02  4.995939E-03
  1.560987E-03  4.263689E-03 -9.394687E-03 -1.617902E-03  4.305759E-03 -1.321708E-02  9.953078E-04  6.468562E-03 -6.726209E-03
 -1.263270E-03  3.886375E-03 -2.946250E-03 -5.935666E-03  4.716278E-03 -1.503783E-03  1.586077E-04  4.711348E-03 -4.774608E-03
  7.101681E-03  9.757457E-03 -3.787212E-03  7.019170E-03  1.091628E-02 -5.839538E-03  5.684076E-03  9.044690E-03 -5.725765E-03
  1.339919E-03  7.082921E-03 -1.950225E-03  3.543512E-03  2.592850E-03  4.924815E-03  1.634159E-03  9.458939E-03 -4.292859E-03
  7.897740E-03  7.792312E-03 -5.507378E-03  4.977117E-03  1.109454E-02 -7.899841E-03  9.958754E-03  7.510519E-03 -5.201383E-03
 -1.510983E-03  6.888860E-03 -2.444418E-03 -5.488429E-03  8.620895E-03 -4.227856E-03  2.126794E-03  1.182401E-02 -2.126585E-03
 -4.737962E-04  4.167946E-03  3.646285E-03 -3.026190E-03  5.357803E-03 -8.811554E-05  1.684290E-04  7.734406E-03  6.911344E-03
 -3.113118E-03  5.152600E-03 -2.729889E-03 -4.407628E-03  2.413396E-03 -2.737323E-04 -3.897252E-03  6.247392E-03 -1.840410E-03
  7.015402E-05  5.062876E-03 -3.923081E-04 -3.065935E-03  4.665838E-03 -2.909501E-03  2.361055E-04  6.697047E-03 -1.062537E-03
  1.043746E-03  3.968375E-03  5.023025E-03  4.326788E-03  7.741761E-04  1.021815E-02  1.378357E-03  6.190357E-03  1.807695E-03
  2.034516E-03  5.974838E-03 -9.738589E-04  4.948436E-03  5.939612E-04  3.064735E-03 -3.189922E-05  7.374090E-03 -1.600667E-03
 -1.509564E-03  5.526891E-03 -7.744144E-03 -4.130594E-03  6.236399E-03 -1.068097E-02  1.446948E-04  1.029702E-02 -2.700961E-03
 -5.373909E-04  3.998235E-03 -7.665182E-04  3.074135E-03  4.739673E-03 -1.213794E-03  1.117211E-03  9.279290E-03  1.934901E-03
  3.000814E-03  6.584369E-03 -2.313003E-03  8.788487E-03  7.324495E-03 -2.954643E-03  2.914649E-03  9.692711E-03  4.057876E-03
  2.326994E-03  6.198872E-03 -1.136607E-02 -1.670571E-03  7.377949E-03 -1.456887E-02  1.622397E-03  7.331445E-03 -8.696676E-03
 -5.733499E-04  4.534872E-03 -3.335755E-03 -5.255336E-03  5.086694E-03 -3.041056E-03  8.549474E-04  5.820845E-03 -4.753497E-03
  8.378865E-03  8.256959E-03 -4.095598E-03  9.537296E-03  8.863058E-03 -4.485474E-03  7.164888E-03  7.812503E-03 -5.461461E-03
  3.906147E-03  7.217978E-03 -1.634254E-03  2.246838E-03  5.254469E-03  4.846083E-03  4.736895E-03  9.592394E-03 -2.790987E-03
  7.208964E-03  7.348393E-03 -2.873010E-03  4.476892E-03  1.104049E-02 -6.412939E-03  1.042634E-02  6.165307E-03 -2.588752E-03
 -9.278065E-04  5.962842E-03 -5.913672E-03 -5.557296E-03  7.553098E-03 -7.762601E-03  2.267579E-03  9.961991E-03 -4.720473E-03
 -2.500090E-04  3.281991E-03  3.543886E-03 -2.192099E-03  4.299338E-03 -4.738120E-04  2.356804E-04  7.923611E-03  7.499278E-03
 -5.248158E-03  3.533368E-03 -1.802074E-03 -4.363977E-03 -3.077586E-04  2.467121E-03 -7.285296E-03  5.673540E-03 -7.620940E-04
 -2.055041E-04  2.570881E-03 -3.172561E-04 -5.724534E-04  3.363189E-03 -6.009096E-03  6.089704E-04  4.487369E-03  4.109915E-04
  1.313578E-03  6.209442E-03  3.195290E-03  8.302757E-04  4.715227E-03  9.570205E-03  2.709642E-03  7.488576E-03 -5.661198E-04
  1.449805E-03  7.417696E-03  1.586285E-03  4.491849E-03  2.820249E-03  5.330630E-03 -2.945487E-04  8.356254E-03  7.720604E-04
  1.060462E-04  3.650238E-03 -6.184793E-03 -1.841032E-03  4.902384E-03 -1.106000E-02  1.386650E-03  7.506655E-03 -6.376345E-04
  2.496452E-04  3.523534E-03 -9.603696E-04  4.893913E-03  3.787172E-03 -1.734950E-03  1.517436E-03  8.301714E-03  3.399746E-03
  2.127707E-03  7.319746E-03 -3.447513E-03  7.433829E-03  1.034217E-02 -3.527032E-03  2.633238E-03  7.653665E-03  1.983894E-03
  4.338392E-03  7.643100E-03 -1.250091E-02 -1.422182E-04  1.067363E-02 -1.561874E-02  3.996809E-03  6.637052E-03 -1.047350E-02
 -1.580046E-03  6.632338E-03 -3.944236E-03 -6.208700E-03  6.587728E-03 -4.438328E-03  7.970496E-04  8.424799E-03 -5.662958E-03
  6.081436E-03  5.826654E-03 -6.858314E-03  9.253209E-03  3.445138E-03 -9.817159E-03  4.071248E-03  6.847772E-03 -6.236733E-03
  3.532141E-03  6.736771E-03 -1.535156E-03  1.258032E-03  5.173947E-03  3.997985E-03  3.847303E-03  8.704058E-03 -1.458312E-03
  5.353944E-03  7.532771E-03 -1.161775E-03  4.555134E-04  8.315848E-03 -5.048496E-03  8.410477E-03  7.538479E-03  4.097400E-04
